3.723179,31.3108959,110.0356,193.301468,80.4488754,-186.573288,4.2858975,-0.99515,0.26675,3.81075,-0.09135,-2.81525,-0.130083919,-0.552119255,-0.369238168,0.143203324,0.067452627,0.030472815
3.74032259,31.3069153,110.036667,193.316711,80.44851,-186.584549,4.285395,-0.9985,0.269,3.81475,-0.09365,-2.81275,-0.129317433,-0.5530212,-0.368043154,0.143106614,0.06762499,0.031342707
3.75746417,31.3029213,110.037743,193.33197,80.4481354,-186.5958,4.2850375,-1.000875,0.27075,3.811,-0.09385,-2.81,-0.127629325,-0.5535743,-0.369529217,0.144990265,0.066022539,0.028410318
3.77460432,31.2989178,110.038826,193.347214,80.44776,-186.60704,4.28456,-1.00375,0.27075,3.81475,-0.095,-2.8115,-0.126263052,-0.557229161,-0.36904496,0.145144649,0.065855935,0.028676055
3.79174256,31.2949028,110.039909,193.362473,80.44738,-186.618286,4.2842625,-1.007075,0.27275,3.81075,-0.095,-2.81525,-0.125323266,-0.564004064,-0.370723337,0.141173537,0.06568448,0.029093675
3.80887961,31.2908745,110.041,193.377716,80.447,-186.629547,4.2837875,-1.009475,0.27275,3.811,-0.095,-2.81325,-0.12505196,-0.5678058,-0.3729111,0.140402463,0.065506774,0.029467972
3.82601476,31.2868366,110.042091,193.39296,80.44662,-186.6408,4.2833675,-1.012325,0.27475,3.81,-0.0975,-2.8135,-0.125240669,-0.567267835,-0.3755016,0.13971951,0.065297761,0.029730109
3.84314823,31.2827873,110.04319,193.4082,80.44623,-186.652054,4.2830125,-1.01565,0.2775,3.81175,-0.1,-2.8115,-0.126212373,-0.557283044,-0.375629574,0.147407999,0.063968008,0.019644894
3.86028028,31.2787247,110.0443,193.423447,80.44583,-186.6633,4.2825925,-1.01805,0.275,3.81075,-0.09885,-2.81525,-0.126008809,-0.552599132,-0.376727134,0.148477853,0.063514816,0.017740208
3.87741065,31.2746525,110.0454,193.43869,80.4454346,-186.674561,4.2821775,-1.020925,0.279,3.811,-0.09865,-2.81525,-0.127284572,-0.5553318,-0.3729531,0.145956603,0.066806139,0.019397642
3.89453936,31.2705688,110.046516,193.453934,80.44504,-186.685822,4.2817575,-1.02375,0.2805,3.81075,-0.1025,-2.81525,-0.126961946,-0.552662,-0.3726159,0.146238998,0.06717732,0.018289176
3.91166639,31.2664738,110.047638,193.469177,80.44463,-186.697083,4.2813425,-1.02665,0.28025,3.80575,-0.1,-2.81525,-0.1268057,-0.552075446,-0.372484356,0.146431102,0.06754748,0.017280573
3.92879176,31.2623672,110.048759,193.4844,80.44423,-186.708344,4.280925,-1.0293,0.2805,3.81225,-0.1025,-2.814,-0.125069529,-0.558337152,-0.376659542,0.140457577,0.066622914,0.023302869
3.94591546,31.25825,110.049881,193.499649,80.44382,-186.7196,4.2805075,-1.0325,0.28425,3.807,-0.105,-2.82025,-0.124547876,-0.5601205,-0.3774732,0.139394084,0.066763364,0.023709726
3.96303749,31.25412,110.051018,193.514877,80.4434,-186.730881,4.2801275,-1.03525,0.28425,3.80575,-0.105,-2.81525,-0.124438591,-0.5591225,-0.375759155,0.145237308,0.0677206,0.022059476
3.980158,31.249979,110.052155,193.5301,80.44298,-186.742142,4.279695,-1.038075,0.284,3.8085,-0.105,-2.8145,-0.124245062,-0.5597852,-0.375314981,0.145684729,0.068049486,0.021987365
3.99727678,31.2458267,110.053291,193.545334,80.44256,-186.7534,4.279305,-1.040925,0.28625,3.807,-0.1075,-2.81975,-0.124290988,-0.561305165,-0.375725031,0.146061842,0.068382098,0.021981876
4.014394,31.241663,110.054436,193.560562,80.44213,-186.764679,4.27885,-1.0438,0.288,3.807,-0.1075,-2.81525,-0.123646595,-0.5603052,-0.3789451,0.146291726,0.066609334,0.023120155
4.0315094,31.2374878,110.055588,193.57579,80.4417,-186.77594,4.2784,-1.04665,0.288,3.80725,-0.1075,-2.819,-0.123861462,-0.559777439,-0.379914731,0.146731515,0.066540021,0.023229205
4.048623,31.2333012,110.05674,193.591019,80.44127,-186.787216,4.278085,-1.049525,0.29,3.807,-0.11,-2.821,-0.124092415,-0.5590092,-0.379583061,0.145728173,0.066971485,0.024325669
4.06573534,31.2291031,110.0579,193.606247,80.44083,-186.7985,4.2775875,-1.052375,0.28975,3.807,-0.11,-2.81725,-0.123705953,-0.5554168,-0.3804323,0.145972611,0.066973108,0.024532371
4.08284569,31.2248936,110.059059,193.621475,80.44039,-186.809769,4.27723,-1.054775,0.29375,3.80325,-0.1125,-2.819,-0.122723736,-0.552999556,-0.380776763,0.146219139,0.066980109,0.024719114
4.09995461,31.2206745,110.060234,193.636688,80.43994,-186.821045,4.27675,-1.0581,0.2915,3.80725,-0.11,-2.819,-0.120790571,-0.554077268,-0.3823818,0.144895343,0.066342268,0.027550025
4.11706161,31.2164421,110.0614,193.651917,80.4395,-186.832321,4.2763475,-1.06095,0.296,3.80325,-0.115,-2.81975,-0.119602673,-0.555944,-0.383513749,0.144689071,0.066286366,0.028416798
4.134167,31.2121983,110.062584,193.66713,80.43904,-186.8436,4.276,-1.06335,0.29375,3.80325,-0.1125,-2.8185,-0.119377241,-0.5584382,-0.381842434,0.144313967,0.066831182,0.025182034
4.151271,31.2079449,110.063759,193.682343,80.43859,-186.854874,4.2755,-1.0667,0.2975,3.80325,-0.1161,-2.82275,-0.119085193,-0.5607578,-0.381104171,0.144003973,0.066924181,0.025259285
4.168373,31.2036781,110.064949,193.697556,80.4381256,-186.866165,4.27511,-1.069525,0.2975,3.807,-0.1139,-2.819,-0.119402356,-0.5626706,-0.3808812,0.14370706,0.067005475,0.025336248
4.18547344,31.1994,110.066139,193.712784,80.43767,-186.877441,4.27464,-1.07195,0.2995,3.7995,-0.1188,-2.823,-0.1190699,-0.561731,-0.382813424,0.14323115,0.065349903,0.021893367
4.202572,31.1951122,110.067337,193.727982,80.4371948,-186.888733,4.27425,-1.07525,0.2995,3.8045,-0.1162,-2.819,-0.119233079,-0.560229,-0.38298887,0.143043208,0.065051784,0.021142939
4.219669,31.1908112,110.068535,193.7432,80.43673,-186.900009,4.2738575,-1.0778,0.30125,3.8,-0.1175,-2.82275,-0.119948693,-0.5533356,-0.380568743,0.148764308,0.064972244,0.01659354
4.23676443,31.1865,110.06974,193.7584,80.43626,-186.9113,4.273295,-1.080375,0.30325,3.80525,-0.12105,-2.823,-0.119918063,-0.5489298,-0.378723234,0.149925451,0.064739934,0.014928572
4.25385761,31.1821785,110.070953,193.773621,80.4357758,-186.922592,4.2730975,-1.08385,0.30325,3.79925,-0.120175,-2.823,-0.120168775,-0.5448348,-0.377874166,0.150990925,0.064508789,0.013356068
4.27095,31.1778431,110.072166,193.788818,80.4352951,-186.933884,4.27242,-1.086225,0.3035,3.80325,-0.121275,-2.82275,-0.120484,-0.5468949,-0.3751305,0.14712192,0.066665516,0.019861017
4.28803968,31.1734982,110.07338,193.804031,80.43481,-186.945175,4.27208,-1.0891,0.307,3.7995,-0.1225,-2.823,-0.120710194,-0.5426547,-0.3738886,0.147304587,0.066887872,0.019761067
4.305128,31.1691418,110.074608,193.819229,80.43432,-186.956467,4.27175,-1.091975,0.307,3.7995,-0.125,-2.82275,-0.119424284,-0.543721259,-0.375920266,0.143565032,0.066108133,0.025605475
4.322215,31.1647739,110.075836,193.834427,80.43382,-186.967758,4.27117,-1.0948,0.30725,3.7995,-0.1225,-2.82675,-0.119403139,-0.5440739,-0.374899179,0.142853893,0.066133162,0.026840095
4.33929968,31.1603947,110.077065,193.849625,80.43333,-186.979065,4.27083,-1.098175,0.30875,3.79925,-0.125,-2.82275,-0.119361207,-0.546148062,-0.373345047,0.142060641,0.066204238,0.028183581
4.356383,31.156002,110.0783,193.864822,80.43283,-186.990356,4.270395,-1.1005,0.311,3.7995,-0.125,-2.82675,-0.119858727,-0.5463558,-0.3705594,0.142528589,0.067174677,0.029030925
4.37346458,31.1516,110.079544,193.88002,80.43233,-187.001663,4.2699575,-1.103425,0.311,3.7995,-0.128475,-2.823,-0.1203089,-0.547583461,-0.3689394,0.141924558,0.067410804,0.030337645
4.39054441,31.1471863,110.080788,193.895218,80.4318161,-187.012955,4.2694825,-1.1058,0.31275,3.7995,-0.1278,-2.8265,-0.118780054,-0.5450503,-0.3730238,0.143419807,0.064476667,0.028246162
4.40762234,31.1427631,110.082039,193.910416,80.4313049,-187.024261,4.269165,-1.109125,0.31525,3.796,-0.128725,-2.82675,-0.117841966,-0.5474756,-0.373058,0.143264849,0.064022795,0.028824877
4.424699,31.1383266,110.0833,193.9256,80.43079,-187.035568,4.2686025,-1.111975,0.31425,3.8,-0.12875,-2.82675,-0.116223671,-0.5479287,-0.3730627,0.143180975,0.063572703,0.029331572
4.44177341,31.1338787,110.084557,193.9408,80.430275,-187.046875,4.2681475,-1.114675,0.3165,3.7945,-0.13125,-2.82675,-0.116854958,-0.550154448,-0.365492016,0.146395146,0.067638381,0.02583931
4.458846,31.12942,110.085823,193.955978,80.42975,-187.058182,4.267835,-1.117875,0.31675,3.79575,-0.1325,-2.82675,-0.115287952,-0.553414345,-0.365939319,0.146831154,0.068022238,0.025707109
4.47591734,31.1249485,110.08709,193.971161,80.42922,-187.069489,4.267335,-1.1201,0.3185,3.7955,-0.131075,-2.82775,-0.1131901,-0.554536641,-0.371755928,0.143383871,0.065214862,0.023570932
4.49298668,31.1204681,110.088364,193.986343,80.4286957,-187.0808,4.26683,-1.123425,0.3185,3.7995,-0.133925,-2.825,-0.112710655,-0.5574012,-0.373166651,0.143005752,0.06493927,0.023003423
4.510054,31.1159744,110.089638,194.001541,80.42816,-187.0921,4.2665,-1.1261,0.32225,3.79175,-0.135,-2.831,-0.113273084,-0.557736635,-0.3754557,0.142616377,0.064657196,0.0224223
4.52712,31.11147,110.090927,194.016708,80.42762,-187.103424,4.2659325,-1.12885,0.3205,3.79575,-0.133525,-2.82675,-0.113650091,-0.5524076,-0.378588,0.145560856,0.063832601,0.019792355
4.54418373,31.1069546,110.092209,194.031891,80.4270859,-187.114731,4.2656675,-1.13155,0.32425,3.7955,-0.136475,-2.8305,-0.113905489,-0.5493446,-0.3789752,0.145974906,0.06345131,0.018636322
4.5612464,31.1024284,110.093506,194.047073,80.42654,-187.126053,4.2650675,-1.134875,0.3235,3.79575,-0.1375,-2.82675,-0.116186328,-0.550630569,-0.3711015,0.144223188,0.068343725,0.019632754
4.57830667,31.0978889,110.0948,194.062256,80.42599,-187.13736,4.2647125,-1.137225,0.325,3.79175,-0.1375,-2.8305,-0.115768634,-0.548401654,-0.36944896,0.144192761,0.069091497,0.018908457
4.59536552,31.09334,110.0961,194.077423,80.42544,-187.148682,4.2642375,-1.14,0.326,3.79425,-0.14,-2.8295,-0.115080684,-0.5464263,-0.366397083,0.144164989,0.069854897,0.018205992
4.61242247,31.08878,110.097404,194.0926,80.42488,-187.16,4.2637575,-1.1436,0.32825,3.79325,-0.139,-2.8315,-0.11027918,-0.5445447,-0.378532678,0.142977148,0.064231076,0.025756649
4.6294775,31.0842056,110.098717,194.107773,80.424324,-187.171326,4.263375,-1.145825,0.328,3.79175,-0.141,-2.8305,-0.109251037,-0.5449908,-0.379105717,0.142641102,0.063776696,0.026730588
4.646531,31.0796223,110.100029,194.12294,80.42376,-187.182648,4.263,-1.1487,0.33,3.79,-0.141275,-2.8305,-0.110022426,-0.550485,-0.3749425,0.138348488,0.066312517,0.031147649
4.663583,31.0750275,110.101349,194.1381,80.4231949,-187.19397,4.2623975,-1.151575,0.33175,3.79375,-0.143725,-2.8305,-0.109810792,-0.553818643,-0.376312554,0.137122342,0.06648982,0.032910075
4.68063259,31.0704212,110.102676,194.153275,80.42262,-187.205292,4.26197,-1.154425,0.332,3.79175,-0.1425,-2.83425,-0.109669723,-0.55553776,-0.37684682,0.135851188,0.06665274,0.034710064
4.69768047,31.0658035,110.104004,194.168442,80.42205,-187.216629,4.261495,-1.157275,0.33375,3.79175,-0.145,-2.8305,-0.110564508,-0.5510395,-0.376053184,0.142259441,0.066361061,0.029636108
4.71472645,31.0611744,110.105339,194.183609,80.42147,-187.227951,4.2611375,-1.16015,0.33375,3.788,-0.145,-2.83425,-0.110487208,-0.5494405,-0.376617759,0.142528596,0.066422019,0.03003697
4.731771,31.0565338,110.106674,194.198761,80.42089,-187.239288,4.2606575,-1.163,0.33575,3.79175,-0.1475,-2.8305,-0.1112486,-0.54605794,-0.375502318,0.141932844,0.066220137,0.026053842
4.74881363,31.0518818,110.108017,194.213928,80.4203,-187.25061,4.2601825,-1.16545,0.33575,3.788,-0.146025,-2.8345,-0.110961571,-0.544458568,-0.376186877,0.14208048,0.066224113,0.025445526
4.76585436,31.04722,110.10936,194.22908,80.4197159,-187.261948,4.259825,-1.168675,0.3395,3.79175,-0.148975,-2.83425,-0.110359371,-0.542692363,-0.375886559,0.142279666,0.066234749,0.024803258
4.78289366,31.0425453,110.110718,194.244247,80.41912,-187.273285,4.2592275,-1.171575,0.3375,3.78825,-0.148575,-2.83425,-0.108885251,-0.5396102,-0.377567768,0.144335907,0.064161337,0.01999672
4.79993057,31.037859,110.112068,194.2594,80.4185257,-187.284622,4.2588575,-1.173975,0.3415,3.78775,-0.148925,-2.83425,-0.107598059,-0.5415524,-0.3777078,0.144731363,0.0638212,0.018734455
4.816966,31.0331631,110.113434,194.274551,80.41793,-187.295959,4.2584075,-1.177325,0.3395,3.78725,-0.15,-2.83525,-0.108308874,-0.550960362,-0.371529669,0.1384905,0.067611581,0.024790617
4.83399963,31.0284538,110.114792,194.2897,80.41733,-187.3073,4.2579175,-1.1797,0.34325,3.78875,-0.1525,-2.8335,-0.1082924,-0.55422467,-0.3705067,0.137428278,0.068158098,0.025139268
4.8510313,31.023735,110.116165,194.304855,80.41672,-187.318634,4.25756,-1.18255,0.34325,3.78625,-0.1525,-2.83825,-0.109163828,-0.5555236,-0.3687799,0.136398955,0.068686664,0.025437422
4.86806154,31.0190048,110.117538,194.32,80.41611,-187.329987,4.256965,-1.1859,0.34525,3.786,-0.155,-2.83425,-0.109513089,-0.5444445,-0.368783385,0.14603004,0.066575023,0.016505156
4.8850894,31.0142612,110.118919,194.335144,80.41549,-187.341324,4.25665,-1.188275,0.34525,3.789,-0.155,-2.838,-0.109746486,-0.543530047,-0.368913978,0.147134169,0.066553476,0.014929905
4.902116,31.0095081,110.1203,194.3503,80.41487,-187.352676,4.256085,-1.191125,0.34725,3.78325,-0.155,-2.8345,-0.108748674,-0.543667257,-0.370728731,0.145001205,0.065524785,0.020016908
4.91914034,31.0047436,110.121689,194.365433,80.41425,-187.364014,4.255665,-1.194,0.349,3.788,-0.155,-2.838,-0.108450696,-0.5411261,-0.370419979,0.145466712,0.065326208,0.019804016
4.936163,30.9999676,110.123085,194.380585,80.41363,-187.375366,4.2551625,-1.1969,0.349,3.784,-0.1589,-2.83825,-0.107822552,-0.5365417,-0.36849913,0.145923709,0.065124071,0.019599235
4.95318365,30.99518,110.124481,194.395721,80.4129944,-187.386719,4.2547,-1.1997,0.349,3.78425,-0.1586,-2.838,-0.107333615,-0.538623,-0.3684186,0.141612183,0.065152194,0.024973614
4.97020245,30.9903812,110.125877,194.410858,80.41236,-187.398071,4.25422,-1.2028,0.353,3.7855,-0.1575,-2.83825,-0.106926851,-0.537322462,-0.366916567,0.141169499,0.065034157,0.025825252
4.98721933,30.98557,110.127289,194.426,80.41173,-187.409424,4.2539175,-1.205,0.351,3.783,-0.16,-2.838,-0.106795721,-0.5334104,-0.3644927,0.142917403,0.065266819,0.026206393
5.004235,30.98075,110.128693,194.441132,80.41109,-187.420776,4.25325,-1.20805,0.35475,3.784,-0.16095,-2.83825,-0.107086979,-0.5306939,-0.362588078,0.142946634,0.065225675,0.026948382
5.021248,30.9759178,110.130112,194.456268,80.4104462,-187.432129,4.2528775,-1.21115,0.35475,3.7805,-0.16155,-2.84275,-0.107236139,-0.5292875,-0.361364245,0.14293407,0.065179873,0.027734792
5.03825951,30.9710732,110.131531,194.47139,80.4098,-187.4435,4.2524325,-1.213575,0.3565,3.784,-0.165,-2.83725,-0.107381031,-0.527936161,-0.361630827,0.141890647,0.064765502,0.028626595
5.05526924,30.9662189,110.132957,194.486526,80.40914,-187.454849,4.2518375,-1.216875,0.35675,3.7805,-0.1625,-2.842,-0.107506171,-0.5263958,-0.363011718,0.14164314,0.064611589,0.029459295
5.07227659,30.9613514,110.134384,194.501648,80.40849,-187.466217,4.25148,-1.219275,0.3585,3.78425,-0.165,-2.83825,-0.107948095,-0.5257971,-0.365233332,0.140396452,0.063897138,0.026986556
5.08928251,30.9564743,110.135818,194.516785,80.40783,-187.47757,4.251005,-1.2226,0.35875,3.77875,-0.166125,-2.84175,-0.107962169,-0.5261318,-0.367926866,0.13985624,0.063624404,0.027203657
5.10628653,30.9515839,110.137253,194.5319,80.4071655,-187.488937,4.250525,-1.225,0.3605,3.782,-0.166375,-2.84075,-0.1070394,-0.5262779,-0.371691972,0.139360484,0.063320938,0.027394898
5.12328863,30.9466839,110.138695,194.547028,80.4065,-187.5003,4.25017,-1.22785,0.36225,3.78025,-0.1675,-2.84325,-0.107214674,-0.529550433,-0.3717789,0.138236943,0.064811863,0.02645042
5.14028931,30.9417725,110.140144,194.562149,80.40583,-187.511673,4.2495725,-1.230625,0.3625,3.7805,-0.1675,-2.842,-0.10640315,-0.529959738,-0.374458224,0.13758762,0.064868801,0.026463043
5.1572876,30.93685,110.141594,194.577271,80.40516,-187.523041,4.2491,-1.233675,0.36425,3.78025,-0.17,-2.842,-0.10741736,-0.527604461,-0.372216552,0.140593312,0.066925701,0.023133171
5.174284,30.9319153,110.143051,194.592392,80.40448,-187.534409,4.248615,-1.236325,0.36625,3.777,-0.17,-2.84175,-0.107945926,-0.525864959,-0.372725755,0.140771383,0.067409456,0.022368571
5.19127846,30.92697,110.144516,194.6075,80.4038,-187.545776,4.24826,-1.239425,0.36625,3.78,-0.171425,-2.84575,-0.10902334,-0.5230547,-0.37307483,0.141025338,0.067906227,0.021524665
5.2082715,30.9220123,110.145981,194.62262,80.4031143,-187.557159,4.247625,-1.24215,0.36625,3.7765,-0.171075,-2.842,-0.109027289,-0.516344666,-0.376663566,0.142912134,0.065936011,0.02031811
5.225262,30.9170437,110.147446,194.637726,80.40243,-187.568527,4.24725,-1.24455,0.368,3.78025,-0.1725,-2.84575,-0.1098162,-0.5110831,-0.375999838,0.143575448,0.065970999,0.019290534
5.242251,30.9120655,110.148918,194.652847,80.40174,-187.57991,4.24681,-1.247875,0.3705,3.7765,-0.175,-2.842,-0.109966129,-0.5142486,-0.376436055,0.138022515,0.067210983,0.028235559
5.25923824,30.907074,110.1504,194.667953,80.40104,-187.591278,4.24619,-1.25075,0.3715,3.77675,-0.1738,-2.84575,-0.110355519,-0.513691545,-0.375038981,0.137333292,0.067507499,0.029355935
5.276223,30.902071,110.151886,194.68306,80.4003448,-187.602661,4.24575,-1.253125,0.372,3.7765,-0.1762,-2.84575,-0.110030934,-0.513933,-0.374294937,0.136573133,0.067829495,0.030569839
5.293206,30.8970585,110.153374,194.698166,80.39964,-187.614044,4.2455,-1.256,0.37175,3.7765,-0.1775,-2.84575,-0.107916437,-0.516144037,-0.378181845,0.134331,0.066320077,0.034808562
5.310188,30.8920345,110.154861,194.713272,80.39893,-187.625427,4.24475,-1.259325,0.374,3.7765,-0.176525,-2.84575,-0.10708902,-0.5183832,-0.377858877,0.133193564,0.066311512,0.036702678
5.327167,30.8869972,110.156357,194.728378,80.3982239,-187.63681,4.244335,-1.2618,0.37575,3.77275,-0.1774,-2.8475,-0.107142352,-0.5142939,-0.374479949,0.140038726,0.067351157,0.029199625
5.34414434,30.88195,110.15786,194.743469,80.3975143,-187.6482,4.243915,-1.264475,0.3775,3.7765,-0.181075,-2.844,-0.1060477,-0.5164672,-0.375169754,0.140588386,0.067538511,0.029120386
5.36112,30.8768921,110.15937,194.758575,80.39679,-187.659576,4.24343,-1.267425,0.37775,3.77275,-0.18,-2.84975,-0.105463438,-0.5182461,-0.376511246,0.141100358,0.06771518,0.02905615
5.37809372,30.8718224,110.160881,194.773666,80.39607,-187.670975,4.2428975,-1.2703,0.37775,3.77275,-0.18,-2.84575,-0.103568673,-0.5194875,-0.382744551,0.137311729,0.065282631,0.027904941
5.39506531,30.8667412,110.162392,194.788757,80.39535,-187.682358,4.2424225,-1.27315,0.3795,3.77675,-0.1825,-2.8495,-0.103428006,-0.520449936,-0.3845383,0.137040618,0.064962688,0.027591929
5.412035,30.8616486,110.16391,194.803864,80.39462,-187.693756,4.242,-1.276025,0.3815,3.7725,-0.1825,-2.8495,-0.105155267,-0.516254842,-0.3800787,0.141336774,0.0670608,0.02124439
5.429003,30.8565445,110.165436,194.818954,80.39389,-187.705154,4.2414075,-1.278625,0.3815,3.77275,-0.185,-2.84575,-0.105496205,-0.513988435,-0.381978273,0.142112027,0.067233571,0.019573665
5.44596863,30.85143,110.166962,194.834045,80.39315,-187.716537,4.24099,-1.281525,0.38325,3.769,-0.185,-2.84975,-0.105283126,-0.512814343,-0.381613851,0.142871774,0.067416251,0.017901225
5.46293259,30.8463039,110.168495,194.849121,80.39241,-187.727936,4.2405125,-1.284125,0.38525,3.77275,-0.185,-2.8495,-0.104101211,-0.512328744,-0.38549605,0.140857516,0.066483802,0.020299312
5.47989464,30.8411674,110.170036,194.864212,80.39167,-187.739334,4.24009,-1.28745,0.38525,3.772,-0.1875,-2.8495,-0.104007058,-0.5109515,-0.383886665,0.141122446,0.066497432,0.019373395
5.496855,30.8360176,110.171577,194.8793,80.39092,-187.750732,4.2395,-1.28985,0.38725,3.76975,-0.186275,-2.8535,-0.10488034,-0.510732,-0.379710227,0.141151774,0.068276319,0.018102906
5.513813,30.8308582,110.173126,194.894379,80.3901749,-187.762146,4.239,-1.2927,0.38725,3.77275,-0.188725,-2.8495,-0.105395235,-0.508962154,-0.37760824,0.141349241,0.068680117,0.017143834
5.530769,30.8256874,110.174675,194.90947,80.38942,-187.773544,4.2385725,-1.29605,0.389,3.76875,-0.19,-2.84975,-0.106041171,-0.5063383,-0.375182539,0.141552678,0.069108956,0.016150871
5.54772329,30.8205032,110.176231,194.924545,80.38866,-187.784943,4.23801,-1.2983,0.391,3.769,-0.19,-2.85325,-0.104603209,-0.5067128,-0.3774155,0.139335051,0.067103196,0.021928913
5.56467533,30.81531,110.177795,194.939621,80.3879,-187.796356,4.2375325,-1.3014,0.391,3.76975,-0.1925,-2.84975,-0.104218461,-0.5075518,-0.375526875,0.139086719,0.06705484,0.022237979
5.58162546,30.8101044,110.179359,194.9547,80.38713,-187.807755,4.237055,-1.3036,0.391,3.768,-0.19,-2.85325,-0.104352571,-0.5095244,-0.372847944,0.141250697,0.067667264,0.023814628
5.59857368,30.80489,110.180923,194.969772,80.38637,-187.819168,4.23658,-1.3071,0.39425,3.769,-0.195,-2.8535,-0.103650577,-0.5113561,-0.3714169,0.141433678,0.067787214,0.024484375
5.61552,30.7996616,110.1825,194.984848,80.38559,-187.830582,4.2361025,-1.309875,0.3935,3.765,-0.1925,-2.8545,-0.103032321,-0.5141032,-0.370768249,0.141519454,0.067882564,0.025258526
5.63246441,30.7944221,110.184074,194.999908,80.38482,-187.842,4.2356475,-1.312725,0.39675,3.769,-0.1975,-2.85225,-0.100883074,-0.5184694,-0.376732171,0.137158899,0.064964997,0.029724908
5.649407,30.7891712,110.185661,195.014984,80.38403,-187.853409,4.235,-1.3153,0.39675,3.76525,-0.19375,-2.85325,-0.09987934,-0.5192529,-0.378616869,0.13642906,0.064454132,0.031151061
5.666347,30.78391,110.187248,195.030045,80.383255,-187.864822,4.2346775,-1.3178,0.39875,3.76875,-0.19625,-2.8535,-0.1008496,-0.513933957,-0.376662374,0.142568527,0.065250735,0.021355609
5.68328571,30.7786388,110.188843,195.04512,80.38247,-187.876236,4.2340725,-1.3213,0.3985,3.76525,-0.198575,-2.85725,-0.100166693,-0.51323384,-0.379340619,0.143343487,0.064989802,0.020345813
5.700222,30.7733536,110.190437,195.060181,80.3816757,-187.887665,4.2336025,-1.3237,0.4005,3.765,-0.198925,-2.85325,-0.09980889,-0.511107147,-0.3840727,0.144105445,0.064690352,0.019369502
5.71715641,30.7680588,110.192039,195.075241,80.38088,-187.899078,4.2331475,-1.326575,0.40075,3.76475,-0.2,-2.8555,-0.10048338,-0.5086771,-0.385084152,0.144016396,0.065884302,0.018078989
5.734089,30.7627525,110.193642,195.0903,80.38008,-187.9105,4.23262,-1.329425,0.40225,3.7655,-0.2,-2.859,-0.101164617,-0.5060491,-0.38847062,0.144656862,0.065885847,0.016988369
5.75101948,30.7574348,110.195251,195.105362,80.37928,-187.921936,4.2320475,-1.332275,0.4045,3.7595,-0.2,-2.8535,-0.102822848,-0.5076034,-0.386707366,0.142024258,0.068618047,0.019111464
5.76794767,30.7521057,110.196869,195.1204,80.37848,-187.93335,4.2315825,-1.33515,0.40425,3.767,-0.2025,-2.857,-0.103698418,-0.506630361,-0.3876419,0.142018545,0.069214524,0.018649182
5.784874,30.7467651,110.198486,195.135468,80.37767,-187.944778,4.231085,-1.337525,0.40625,3.76125,-0.204025,-2.8555,-0.104113817,-0.507303238,-0.385929942,0.141949815,0.069871598,0.018249879
5.80179834,30.741415,110.200111,195.150513,80.3768539,-187.9562,4.230665,-1.34085,0.40625,3.765,-0.203475,-2.859,-0.103668854,-0.505559444,-0.385030359,0.144967936,0.069113735,0.013073704
5.818721,30.7360516,110.201736,195.165573,80.37604,-187.967636,4.230095,-1.34325,0.40825,3.76125,-0.205,-2.861,-0.103076234,-0.509192348,-0.382859051,0.145355169,0.069530055,0.011920594
5.83564138,30.7306786,110.203369,195.180618,80.37522,-187.97908,4.2295475,-1.3466,0.41,3.76125,-0.205,-2.85725,-0.101464041,-0.511592031,-0.383495241,0.145686746,0.068358152,0.014440341
5.85255957,30.7252922,110.205009,195.195663,80.3744,-187.990509,4.2291075,-1.348975,0.41025,3.7615,-0.208575,-2.85725,-0.100861065,-0.513389647,-0.383900464,0.146078641,0.068444144,0.014041987
5.869476,30.7198963,110.20665,195.210709,80.3735657,-188.001938,4.2285,-1.351825,0.4125,3.76125,-0.2079,-2.861,-0.100718267,-0.5133967,-0.383492142,0.146529654,0.068489481,0.01357032
5.88639,30.714489,110.2083,195.225754,80.3727341,-188.013382,4.2281675,-1.35475,0.4115,3.7615,-0.208525,-2.85725,-0.09966602,-0.511423,-0.386805415,0.146454365,0.066811857,0.014892069
5.90330267,30.70907,110.209946,195.2408,80.3719,-188.024811,4.22752,-1.3575,0.4135,3.75725,-0.21,-2.861,-0.09954634,-0.509166241,-0.389885873,0.146899396,0.066484972,0.014645837
5.92021275,30.70364,110.2116,195.255829,80.37106,-188.036255,4.2270625,-1.360425,0.41425,3.76125,-0.209,-2.86125,-0.100537181,-0.510330558,-0.388548851,0.144944768,0.068084233,0.018748259
5.937121,30.6981983,110.213257,195.270874,80.370224,-188.0477,4.2265,-1.363275,0.41575,3.7565,-0.211,-2.86075,-0.100730032,-0.507716954,-0.389634728,0.144910536,0.068197004,0.01939807
5.954027,30.6927452,110.21492,195.2859,80.36938,-188.059143,4.2261325,-1.3663,0.41775,3.7585,-0.2125,-2.861,-0.100280777,-0.506685436,-0.391162425,0.144863422,0.068296766,0.020070087
5.97093153,30.68728,110.216591,195.300934,80.36853,-188.070587,4.2254925,-1.36835,0.41775,3.76125,-0.21355,-2.861,-0.100364141,-0.504864931,-0.388699919,0.14474832,0.068763808,0.0177238
5.9878335,30.6818066,110.218262,195.315979,80.3676758,-188.082031,4.225015,-1.37165,0.4195,3.7575,-0.21645,-2.865,-0.09955217,-0.5057383,-0.389344037,0.144575725,0.068955068,0.017929708
6.00473356,30.67632,110.21994,195.331009,80.36681,-188.093491,4.22454,-1.374475,0.4215,3.7575,-0.2125,-2.861,-0.097917214,-0.506251633,-0.389705062,0.1440148,0.067589013,0.016664902
